,0,C,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C31,C32,C33,C34,C35,C36,C37,C38,C39,C40,C41,C42,C43,C44,C45,C46,C47,C48,C49,C50,C51,C52,C53,C54,C55,C56,C57,C58,C59,C60,C61,C62
188,1,8.169,10.173,0.9359999999999999,24.729,6.124,7.497000000000001,3.988,4.171,2.747,1.943,3.967,3.235,1.943,-3.062,-0.905,22.268,-2.35,-3.2960000000000003,-5.086,-8.799,-2.675,-1.4340000000000002,-4.567,-3.418,-4.934,-3.6719999999999997,-4.893,-6.856,-7.294,-7.456,-12.482000000000001,9.766,9.572000000000001,8.413,5.707000000000001,3.306,5.778,2.767,8.27,1.3219999999999998,2.319,3.682,7.019,3.6519999999999997,3.957,-4.1,-6.744,6.521,-5.492999999999999,0.6,-4.985,-4.69,-0.539,-0.773,-8.291,-4.1610000000000005,2.8480000000000003,-7.436,-8.972000000000001,-4.547,-4.72,-2.116,7.67
189,1,7.68,8.708,-2.97,17.893,5.636,6.032,3.4989999999999997,2.7060000000000004,3.235,1.943,2.991,2.258,1.943,-5.992000000000001,-2.858,19.338,0.58,-2.8080000000000003,-1.6680000000000001,-1.475,-2.187,-1.923,-4.079,-3.906,-4.445,-4.649,-6.846,-6.856,-7.782,-7.945,-11.993,7.324,7.131,4.995,6.195,2.818,5.29,1.3019999999999998,4.852,-0.142,2.319,2.218,2.625,2.675,3.957,-3.611,-7.233,6.032,-4.0280000000000005,-0.376,-4.008,-4.69,0.9259999999999999,-1.261,-24.404,-3.6719999999999997,2.8480000000000003,-7.9239999999999995,-8.972000000000001,-5.524,-4.72,-2.116,7.182
190,1,6.704,5.778,-5.412000000000001,3.245,5.147,4.079,3.011,1.2409999999999999,3.235,1.943,-0.9159999999999999,0.7929999999999999,1.943,-6.48,-2.858,14.455,-3.326,3.052,-1.6680000000000001,-0.987,-1.2109999999999999,-2.411,-3.591,-4.395,-3.957,-6.114,-9.288,-6.856,-7.782,-7.945,-9.552,4.883,3.713,0.11199999999999999,4.73,2.33,3.3369999999999997,0.8140000000000001,6.805,-3.072,0.8540000000000001,-1.2,-2.747,1.699,3.957,-2.146,-3.815,5.056,-1.099,-1.841,-3.52,-4.69,-2.492,1.18,-1.455,-14.902999999999999,2.36,-7.436,-7.507000000000001,-5.035,-4.72,-1.6280000000000001,6.694
191,1,6.704,4.801,-3.4589999999999996,-8.474,4.659,2.614,2.523,-0.22399999999999998,2.258,1.943,-6.287000000000001,-0.6709999999999999,1.943,-2.574,-1.3940000000000001,11.037,-0.397,-1.3430000000000002,-6.551,-2.452,-0.23399999999999999,-2.8989999999999996,-3.103,-4.395,-3.469,-7.09,-10.264000000000001,-6.367999999999999,-7.294,-7.456,-7.111000000000001,3.418,2.736,-2.33,1.3119999999999998,2.33,1.383,0.326,10.222999999999999,-5.025,-0.61,-4.13,-4.211,1.2109999999999999,3.469,-1.6580000000000001,1.068,5.056,1.3430000000000002,-2.818,-3.031,-4.69,0.43700000000000006,0.203,-1.943,-10.997,1.8719999999999999,-6.9479999999999995,-6.042000000000001,-5.035,-4.232,-1.139,6.694
192,1,7.192,5.29,2.401,-9.45,5.636,2.614,2.035,-0.22399999999999998,2.258,1.455,-10.681,-1.16,1.455,1.821,1.536,11.525,0.092,1.099,2.238,-2.452,-0.23399999999999999,-2.8989999999999996,-3.591,-4.883,-3.957,-7.09,-9.288,-6.856,-7.294,-7.456,-7.111000000000001,4.395,5.666,2.065,-1.617,1.3530000000000002,0.895,-1.6280000000000001,9.735,-5.025,-1.099,-5.595,-1.2819999999999998,1.699,3.957,-2.635,4.486000000000001,5.056,0.8540000000000001,-3.306,-4.008,-5.666,0.9259999999999999,0.6920000000000001,-1.455,-7.579,0.895,-7.436,-6.042000000000001,-5.035,-4.232,-1.139,7.182
193,1,8.169,7.731,8.748,-2.126,6.612,4.567,2.523,0.264,3.235,1.455,-9.705,-0.6709999999999999,1.455,3.286,1.536,14.455,-4.303,4.5169999999999995,-3.133,1.943,-1.699,-2.8989999999999996,-5.056,-5.371,-5.422000000000001,-5.1370000000000005,-8.799,-7.345,-8.27,-7.456,-8.087,7.324,10.061,12.319,-1.129,-0.11199999999999999,1.383,-3.092,4.852,-2.5839999999999996,0.366,-4.13,2.625,2.675,4.445,-4.1,3.998,6.032,-2.075,-3.7939999999999996,-5.961,-6.154,-3.957,0.6920000000000001,-3.8960000000000004,-10.508,1.383,-8.413,-7.019,-5.524,-5.207999999999999,-1.6280000000000001,8.158
194,1,8.657,9.196,12.165999999999999,5.686,7.1,6.032,3.4989999999999997,0.753,3.7230000000000003,1.455,-4.822,0.305,1.455,0.35600000000000004,0.071,16.408,12.299000000000001,-4.272,-2.645,-11.241,-3.1639999999999997,-2.8989999999999996,-7.0089999999999995,-5.859,-6.399,-4.649,-9.776,-8.321,-9.735,-7.945,-10.04,9.277000000000001,11.525,20.62,1.3119999999999998,-0.6,0.40700000000000003,-1.139,0.45799999999999996,-0.142,0.8540000000000001,-0.22399999999999998,4.578,3.1639999999999997,4.934,-4.1,1.068,6.521,-5.492999999999999,-3.306,-8.891,-6.154,3.855,-3.7030000000000003,-31.728,-8.067,1.383,-9.878,-8.484,-6.0120000000000005,-6.672999999999999,-2.116,7.67
195,1,7.192,8.219,9.725,8.128,6.124,7.0089999999999995,3.011,2.218,3.7230000000000003,0.966,0.5489999999999999,0.7929999999999999,0.966,-2.574,-1.882,15.92,23.041,-4.272,-8.016,-11.729000000000001,-3.6519999999999997,-2.411,-8.474,-4.883,-6.399,-4.649,-10.264000000000001,-8.321,-10.712,-8.921,-11.505,9.277000000000001,8.107999999999999,20.62,3.7539999999999996,0.865,-1.546,4.232,0.45799999999999996,0.8340000000000001,0.366,2.7060000000000004,1.6480000000000001,3.1639999999999997,4.445,-3.123,-2.35,6.032,-6.47,-1.841,-11.332,-5.178,11.668,-3.215,-4.3839999999999995,-9.043,1.8719999999999999,-10.854000000000001,-9.46,-6.5,-8.138,-2.116,6.205
196,1,4.751,5.778,4.842,5.1979999999999995,4.171,5.544,2.035,3.194,2.258,0.478,2.502,1.2819999999999998,0.478,-3.55,-2.858,14.943,-25.299,2.075,-1.18,-0.987,-3.1639999999999997,-1.923,-8.474,-4.395,-5.422000000000001,-6.114,-9.288,-8.321,-10.222999999999999,-9.41,-11.993,7.324,1.76,10.366,3.7539999999999996,3.306,-3.988,9.603,4.852,0.34600000000000003,-1.099,4.171,-4.211,2.675,2.492,-0.682,-5.28,4.079,-5.005,-0.376,-11.332,-4.2010000000000005,-6.8870000000000005,3.6210000000000004,4.405,4.628,1.383,-10.366,-9.949,-6.0120000000000005,-8.138,-2.116,4.74
197,1,2.7969999999999997,2.36,-0.040999999999999995,2.7569999999999997,2.7060000000000004,2.614,0.57,3.682,0.305,-0.01,0.061,0.7929999999999999,-0.01,-0.132,-1.882,15.432,1.068,1.587,12.004000000000001,-4.405,-1.699,-1.4340000000000002,-7.0089999999999995,-3.906,-4.445,-7.579,-6.846,-8.321,-9.247,-9.898,-11.505,5.859,-2.146,-4.283,1.801,4.771,-4.9639999999999995,9.603,6.805,-0.631,-1.587,3.194,-8.118,2.187,0.539,0.7829999999999999,-6.744,2.614,-1.587,0.6,-9.379,-3.713,-1.0270000000000001,-1.75,-11.22,-15.390999999999998,-0.081,-9.389,-10.437000000000001,-5.524,-6.672999999999999,-1.6280000000000001,3.2760000000000002
198,1,2.309,0.895,-1.506,4.2219999999999995,1.729,-0.315,-0.895,3.194,-0.6709999999999999,-0.01,-4.333,-0.183,-0.01,4.262,-0.905,17.385,-2.838,2.563,-3.133,-2.94,-0.23399999999999999,-1.4340000000000002,-5.056,-4.395,-3.957,-8.555,-5.381,-8.809,-7.782,-10.386,-11.993,5.371,-2.146,-14.048,-0.153,4.283,-3.4989999999999997,4.232,4.364,-2.096,-0.61,1.2409999999999999,-9.094,1.2109999999999999,-0.43700000000000006,-0.193,-8.698,1.149,0.366,-0.376,-6.938,-5.178,-0.051,0.6920000000000001,-8.291,-11.972999999999999,-1.058,-9.389,-10.925,-5.524,-5.207999999999999,-0.6509999999999999,2.787
199,1,2.7969999999999997,1.383,0.44799999999999995,8.616,2.218,-1.78,-1.8719999999999999,1.729,-0.183,0.478,-6.775,-1.6480000000000001,0.478,5.239,-2.858,19.338,2.045,-8.667,-2.645,-10.752,0.743,-2.411,-3.591,-5.859,-4.445,-9.043,-5.381,-9.298,-7.782,-10.874,-12.97,5.859,1.272,-12.583,-0.6409999999999999,1.3530000000000002,-0.081,-1.6280000000000001,0.946,-2.5839999999999996,1.3430000000000002,-1.2,-6.653,0.23399999999999999,-0.43700000000000006,-3.123,-10.162,0.6609999999999999,0.8540000000000001,-2.33,-5.473,-7.619,2.391,-2.7260000000000004,-2.92,-0.254,-1.546,-9.389,-11.414000000000001,-6.0120000000000005,-3.7430000000000003,-0.6509999999999999,2.299
200,1,2.7969999999999997,2.8480000000000003,2.889,10.569,3.194,-0.804,-1.8719999999999999,-0.7120000000000001,0.7929999999999999,0.966,-5.31,-2.136,0.966,1.821,-6.765,18.361,5.462999999999999,-1.3430000000000002,6.632000000000001,-4.405,0.743,-3.387,-3.591,-7.324,-4.445,-8.555,-7.334,-9.298,-8.27,-10.386,-13.458,6.348,6.643,-2.818,-0.153,-2.553,5.778,-3.092,1.923,-3.072,2.319,-2.177,-2.747,-1.719,0.539,-6.053,-10.162,1.149,0.366,-4.283,-5.473,-9.084,0.9259999999999999,-2.238,-12.685,-13.925999999999998,-1.546,-9.389,-11.414000000000001,-6.5,-3.7430000000000003,-1.139,2.787
201,1,3.7739999999999996,3.825,4.354,8.128,4.171,2.614,-1.383,-2.665,1.77,0.966,0.5489999999999999,-2.136,0.966,-3.55,-10.183,15.92,5.462999999999999,-2.8080000000000003,5.656000000000001,-2.452,0.254,-3.387,-4.079,-7.812,-3.957,-8.067,-7.334,-8.321,-8.759,-9.41,-12.97,6.836,11.525,7.9239999999999995,2.289,-4.506,10.661,0.326,7.294,-2.5839999999999996,1.3430000000000002,-2.665,1.16,-2.696,1.0270000000000001,-7.517,-8.209,2.126,-0.122,-3.7939999999999996,-5.473,-8.596,1.902,-2.238,-13.173,-13.437999999999999,-1.058,-9.389,-9.949,-6.5,-4.232,-1.139,3.764
202,1,5.727,4.801,5.819,4.2219999999999995,4.171,5.544,-0.895,-3.153,1.77,0.478,7.874,-1.6480000000000001,0.478,-6.48,-8.23,13.479000000000001,-2.35,-1.3430000000000002,-8.993,-4.893,-0.722,-2.8989999999999996,-4.567,-6.836,-3.469,-8.067,-4.893,-6.856,-8.27,-8.433,-10.529000000000002,7.324,14.455,11.342,4.73,-3.042,13.102,4.72,11.2,-2.096,-0.122,-2.665,5.066,-2.696,1.0270000000000001,-7.517,-3.326,3.103,-0.122,-2.33,-4.985,-6.643,0.43700000000000006,-0.285,-31.24,-11.485,-0.57,-8.413,-8.484,-6.0120000000000005,-4.72,-1.139,5.229
203,1,7.68,5.778,7.772,3.245,4.659,6.032,-0.40700000000000003,-2.177,1.77,-0.01,13.732999999999999,-1.16,-0.01,-5.502999999999999,-0.905,13.479000000000001,-0.397,-2.8080000000000003,4.678999999999999,-2.452,-1.2109999999999999,-2.411,-4.567,-5.371,-3.469,-7.579,-0.987,-6.367999999999999,-7.294,-7.456,-8.087,8.301,14.943,5.971,6.195,-0.11199999999999999,10.661,4.72,8.27,-1.607,-0.61,-2.665,7.019,-1.719,1.516,-6.541,2.045,3.591,-0.122,-1.3530000000000002,-4.008,-4.2010000000000005,0.43700000000000006,-1.75,-20.009,-11.972999999999999,-0.57,-7.436,-7.019,-5.035,-4.72,-1.139,7.67
204,1,9.145,5.778,10.213,6.175,4.659,4.079,-0.40700000000000003,-0.22399999999999998,2.258,0.478,14.709000000000001,-0.6709999999999999,0.478,-3.062,7.8839999999999995,16.408,3.998,-3.784,4.191,-8.799,-1.2109999999999999,-1.923,-3.591,-4.883,-3.957,-7.579,0.478,-7.345,-6.317,-7.456,-7.111000000000001,9.766,12.014000000000001,-3.306,7.172000000000001,2.818,6.266,0.326,1.4340000000000002,-2.5839999999999996,0.8540000000000001,-2.665,6.042000000000001,-0.254,1.516,-5.564,5.462999999999999,3.103,-0.61,-0.865,-3.031,-4.2010000000000005,2.8789999999999996,-1.75,-23.427,-3.6719999999999997,-0.57,-7.436,-6.531000000000001,-5.524,-4.232,-1.139,8.647
205,1,9.145,5.29,9.725,7.151,4.171,1.149,-0.40700000000000003,0.753,3.235,0.478,8.362,-0.6709999999999999,0.478,-3.062,12.277999999999999,20.315,1.556,0.61,-9.481,-1.963,-0.722,-2.411,-3.103,-5.859,-5.422000000000001,-7.579,-2.94,-9.298,-6.805,-9.41,-9.552,10.254000000000001,7.619,-9.654,6.683,3.7939999999999996,2.36,-3.5810000000000004,-1.495,-3.56,2.319,-2.177,1.6480000000000001,0.23399999999999999,1.516,-5.0760000000000005,5.9510000000000005,2.126,-0.61,-2.818,-2.543,-6.154,0.9259999999999999,-0.285,2.452,-6.114,-0.57,-8.901,-8.484,-6.5,-4.232,-1.6280000000000001,8.158
206,1,7.192,4.313,5.819,3.245,3.682,-0.315,-0.40700000000000003,1.2409999999999999,3.235,0.966,-1.892,-1.16,0.966,-5.015,9.349,22.756,4.974,-2.8080000000000003,3.7030000000000003,-7.334,-0.23399999999999999,-3.387,-3.591,-6.836,-5.422000000000001,-7.09,-9.288,-10.274000000000001,-8.759,-10.874,-12.482000000000001,10.254000000000001,2.736,-7.212000000000001,5.218999999999999,3.306,0.895,-2.116,2.8989999999999996,-4.0489999999999995,2.319,-1.2,-3.7230000000000003,-0.254,1.516,-4.1,3.998,1.149,-0.122,-4.283,-3.52,-8.107999999999999,1.902,-2.238,6.846,2.675,-1.058,-10.366,-10.437000000000001,-7.477,-5.207999999999999,-1.6280000000000001,6.694
207,1,5.239,3.3369999999999997,-0.040999999999999995,-6.032,3.194,1.149,-0.895,0.264,2.258,1.455,-12.145999999999999,-2.136,1.455,-5.992000000000001,1.536,21.779,7.904,-2.8080000000000003,9.562000000000001,-5.87,0.254,-3.8760000000000003,-4.079,-7.324,-4.934,-6.602,-14.17,-9.298,-10.222999999999999,-11.850999999999999,-14.435,9.277000000000001,0.7829999999999999,0.6,3.265,2.818,0.895,2.767,9.735,-3.072,0.366,-0.7120000000000001,-5.676,-0.743,1.516,-2.146,1.068,1.6380000000000001,0.8540000000000001,-4.283,-5.473,-8.107999999999999,2.391,-2.7260000000000004,-2.431,-5.1370000000000005,-1.058,-11.342,-11.414000000000001,-6.989,-5.697,-1.6280000000000001,5.229
208,1,4.751,2.8480000000000003,-3.947,-11.892000000000001,4.171,4.567,-0.40700000000000003,0.264,0.305,0.966,-15.564,-2.136,0.966,-3.062,-3.835,20.315,2.533,-3.784,2.7260000000000004,-5.381,0.254,-3.387,-4.567,-6.348,-3.469,-6.602,-14.659,-6.856,-9.735,-9.41,-13.458,9.277000000000001,3.225,8.901,3.265,3.306,0.895,6.672999999999999,12.177,-1.607,-1.099,-0.22399999999999998,-2.747,0.23399999999999999,1.516,-0.682,-0.885,3.103,0.8540000000000001,-3.306,-5.961,-6.643,3.855,-1.261,3.428,-2.207,-1.058,-9.389,-9.949,-6.0120000000000005,-5.697,-1.139,5.229
209,1,6.704,4.801,-2.97,-8.474,5.636,7.0089999999999995,0.57,1.2409999999999999,-0.183,0.478,-10.193,-1.6480000000000001,0.478,3.7739999999999996,-3.347,19.338,12.787,-1.3430000000000002,-1.18,-4.893,0.254,-2.411,-4.567,-4.395,-2.004,-7.09,-10.752,-4.415,-7.294,-6.48,-9.064,10.254000000000001,8.107999999999999,10.854000000000001,4.242,4.283,0.895,5.207999999999999,9.735,-1.119,-1.099,-1.2,3.6010000000000004,1.699,2.004,-0.193,-0.885,5.056,0.366,-1.841,-5.473,-4.2010000000000005,5.809,-1.261,-1.943,-13.437999999999999,-0.57,-6.9479999999999995,-6.042000000000001,-4.059,-4.232,-0.6509999999999999,6.694
210,1,8.657,6.266,3.377,3.733,7.1,7.497000000000001,1.546,3.194,1.2819999999999998,0.478,0.061,-0.6709999999999999,0.478,8.657,2.513,19.826,-3.815,2.563,-4.11,-0.01,0.743,-1.923,-3.103,-3.418,-1.516,-6.602,-5.381,-2.95,-4.364,-2.574,-3.693,11.719000000000001,12.99,6.46,6.683,4.771,2.36,0.8140000000000001,5.829,-1.607,1.3430000000000002,-2.177,8.972000000000001,3.1639999999999997,2.492,-2.146,-0.885,6.521,-0.61,-1.3530000000000002,-3.52,-3.225,-2.004,-0.285,-2.431,-1.2309999999999999,-0.57,-4.018,-2.136,-3.082,-2.767,-0.163,8.158
211,1,9.633,6.755,11.19,16.429000000000002,7.5889999999999995,5.544,2.523,4.171,4.7,1.455,8.362,-0.6709999999999999,1.455,8.169,7.395,20.803,-0.885,3.052,-0.203,1.943,1.2309999999999999,-1.923,-1.6380000000000001,-3.418,-1.516,-4.649,-0.987,-2.4619999999999997,-1.923,-1.109,-0.763,12.207,14.943,0.11199999999999999,7.66,3.7939999999999996,5.29,-1.6280000000000001,5.341,-3.072,4.272,-2.665,8.972000000000001,3.1639999999999997,3.469,-5.564,-1.8619999999999999,6.521,-0.122,-1.841,-1.567,-3.225,0.9259999999999999,0.203,-16.102999999999998,3.6519999999999997,-0.57,-2.553,-0.6709999999999999,-2.594,-1.3019999999999998,-0.163,9.135
212,1,9.145,5.778,15.584000000000001,21.311,6.612,3.591,2.035,3.194,6.653,2.431,10.315,-1.16,2.431,0.8440000000000001,6.907,20.803,0.58,4.0280000000000005,3.215,3.408,1.719,-2.411,-0.17300000000000001,-3.906,-2.004,-3.1839999999999997,1.455,-3.438,-0.946,-1.109,-1.251,11.23,14.455,-1.3530000000000002,6.683,0.865,7.731,-0.163,7.294,-3.56,4.761,-2.177,5.066,1.699,3.957,-8.494,-2.35,5.544,2.319,-2.818,-0.59,-4.69,1.902,2.645,-18.055999999999997,7.07,-0.57,-3.042,-1.16,-3.571,-0.326,-0.6509999999999999,8.647
213,1,7.68,4.801,14.607999999999999,15.94,4.659,2.614,1.546,0.753,6.653,2.92,5.432,-1.6480000000000001,2.92,-7.456,0.071,19.338,2.533,6.47,-0.6920000000000001,2.92,2.696,-2.8989999999999996,0.804,-4.883,-1.516,-1.719,2.431,-3.927,-1.923,-3.062,-3.693,9.766,12.014000000000001,3.53,4.242,-2.065,7.242999999999999,2.279,7.782,-3.072,2.8080000000000003,-1.689,0.183,-0.254,3.469,-8.494,-3.815,4.079,4.761,-3.306,-0.102,-4.69,-0.051,1.6680000000000001,9.776,-2.207,-0.57,-3.53,-2.625,-4.059,-0.326,-0.6509999999999999,7.182
214,1,7.192,5.29,9.725,6.662999999999999,3.682,4.079,1.058,-0.22399999999999998,5.188,2.431,0.061,-1.6480000000000001,2.431,-11.850999999999999,-5.787999999999999,17.873,4.486000000000001,-0.8540000000000001,6.632000000000001,-0.01,2.696,-2.411,0.804,-3.906,-1.516,-1.2309999999999999,3.408,-3.438,-2.411,-4.527,-6.1339999999999995,8.789,9.084,12.807,1.801,-2.065,3.825,2.767,5.829,-1.119,1.3430000000000002,-0.22399999999999998,-0.7929999999999999,-0.254,2.492,-4.588,-2.35,3.591,5.737,-2.33,-0.59,-3.713,2.391,-1.261,-18.055999999999997,1.699,-0.57,-4.506,-4.0889999999999995,-3.571,-0.326,-0.6509999999999999,7.182
215,1,7.68,8.219,4.842,2.2680000000000002,3.682,6.032,1.058,0.264,3.235,1.943,-0.42700000000000005,-0.6709999999999999,1.943,-7.456,-6.276,17.385,3.998,3.052,11.515,-0.01,2.207,-1.4340000000000002,0.315,-2.441,-1.0270000000000001,-0.743,3.8960000000000004,-2.95,-2.8989999999999996,-4.527,-6.1339999999999995,8.789,6.154,17.202,1.801,0.865,0.895,1.79,4.852,1.3219999999999998,1.831,1.2409999999999999,1.6480000000000001,1.2109999999999999,2.492,0.295,0.58,4.567,3.784,-0.376,-0.59,-1.272,1.4140000000000001,1.18,3.428,1.2109999999999999,-0.081,-4.018,-4.0889999999999995,-2.594,-0.8140000000000001,-0.6509999999999999,7.67
216,1,8.169,11.637,3.377,4.71,5.636,7.497000000000001,2.035,3.194,3.235,1.943,4.944,1.2819999999999998,1.943,1.821,0.071,18.85,-4.303,7.935,-19.735,9.755,0.743,-0.45799999999999996,-0.17300000000000001,0.0,-1.0270000000000001,0.23399999999999999,2.92,-0.997,-2.8989999999999996,-2.574,-4.669,10.742,4.69,13.784,3.7539999999999996,4.771,0.40700000000000003,3.255,7.294,3.2760000000000002,3.784,2.7060000000000004,5.066,3.6519999999999997,3.469,4.2010000000000005,5.462999999999999,6.032,0.8540000000000001,2.553,-0.102,1.6580000000000001,-1.0270000000000001,2.645,-12.197000000000001,-8.555,0.895,-2.553,-2.136,-0.6409999999999999,-0.8140000000000001,-0.6509999999999999,8.647
217,1,8.657,12.614,5.819,9.593,7.5889999999999995,7.497000000000001,3.4989999999999997,5.636,4.211,1.943,11.292,2.258,1.943,9.633,8.86,21.779,6.439,-4.761,4.191,-11.729000000000001,-0.722,0.519,-1.149,1.465,-1.0270000000000001,2.187,1.455,0.46799999999999997,-2.411,-0.132,-1.74,12.207,5.666,3.53,6.683,7.7010000000000005,3.825,8.138,10.712,3.2760000000000002,5.249,4.171,6.531000000000001,5.117,4.445,6.154,8.881,7.0089999999999995,-1.587,4.506,0.387,2.635,2.391,-2.238,-2.92,-9.532,1.383,-1.577,-0.183,-0.153,-1.3019999999999998,-0.6509999999999999,8.647
218,1,8.169,10.661,10.700999999999999,11.058,9.542,6.521,4.476,7.1,4.7,2.431,13.245,3.235,2.431,11.587,13.743,23.244,1.556,0.122,0.773,-4.893,-1.2109999999999999,0.519,-1.149,1.465,-1.0270000000000001,3.1639999999999997,-0.01,0.46799999999999997,-2.411,1.3330000000000002,-0.275,12.695,9.572000000000001,-5.747000000000001,9.613,7.212000000000001,8.708,12.533,11.687999999999999,2.787,4.761,5.147,5.553999999999999,5.605,5.91,5.178,9.857000000000001,7.985,-2.075,4.506,-0.102,2.146,0.43700000000000006,-0.285,-6.8260000000000005,-1.719,1.8719999999999999,-1.088,1.2819999999999998,-0.153,-1.3019999999999998,-1.139,8.158
219,1,7.68,6.755,14.119000000000002,7.151,10.03,6.032,4.9639999999999995,6.124,4.211,2.431,7.385,2.258,2.431,6.704,11.79,23.244,18.158,-2.8080000000000003,4.678999999999999,-8.799,-0.722,0.031,-1.149,0.488,-1.0270000000000001,1.699,-0.01,-0.509,-2.411,1.3330000000000002,-0.763,11.719000000000001,14.455,-6.724,10.101,4.283,12.614,12.044,9.247,1.811,2.319,4.659,3.6010000000000004,4.628,6.399,2.736,8.392000000000001,8.474,-1.099,3.042,-1.078,0.682,6.297000000000001,-1.75,-31.24,-15.390999999999998,1.8719999999999999,-1.577,0.7929999999999999,-0.6409999999999999,-1.3019999999999998,-0.6509999999999999,7.67
220,1,7.68,3.825,12.655,0.804,9.542,6.032,4.9639999999999995,4.171,3.7230000000000003,2.431,-2.8689999999999998,2.258,2.431,-2.085,5.442,20.803,-0.397,-2.8080000000000003,3.215,-4.893,0.254,-0.946,-1.149,-1.465,-1.516,-2.207,-0.987,-2.95,-3.387,-1.109,-3.2039999999999997,10.254000000000001,15.92,0.11199999999999999,8.636000000000001,1.841,12.614,6.672999999999999,7.294,1.3219999999999998,0.366,3.682,2.136,4.14,5.91,-0.193,5.462999999999999,8.474,0.8540000000000001,1.088,-1.567,-1.272,0.9259999999999999,-0.773,8.311,-1.2309999999999999,1.8719999999999999,-3.042,-1.16,-2.106,-1.79,-0.6509999999999999,7.67
221,1,7.192,3.3369999999999997,8.26,-1.149,9.054,7.497000000000001,4.9639999999999995,3.194,3.235,2.431,-10.681,1.77,2.431,-8.921,1.536,17.385,-2.838,-0.8540000000000001,-0.6920000000000001,-2.452,0.254,-1.4340000000000002,-1.6380000000000001,-2.93,-2.492,-6.602,-2.452,-5.391,-4.364,-4.038,-6.622000000000001,8.789,12.502,9.389,6.195,1.3530000000000002,9.684,0.326,7.782,1.3219999999999998,0.366,2.218,2.136,4.628,5.91,-2.635,2.533,8.474,2.8080000000000003,-0.865,-1.567,-2.736,-1.0270000000000001,-0.773,-10.244000000000002,-10.997,1.8719999999999999,-4.995,-4.578,-3.082,-2.279,-0.6509999999999999,7.182
222,1,6.704,4.801,2.889,1.2919999999999998,7.5889999999999995,7.985,4.9639999999999995,3.194,4.211,2.92,-11.169,1.2819999999999998,2.92,-11.363,1.536,13.479000000000001,9.857000000000001,-4.761,-1.6680000000000001,-9.288,0.254,-1.923,-1.6380000000000001,-4.395,-2.9810000000000003,-9.532,-4.405,-6.856,-5.829,-6.968,-9.064,7.812,6.154,13.295,3.265,2.818,5.29,-3.092,9.735,-0.142,1.831,1.2409999999999999,1.16,5.117,5.422000000000001,-4.588,0.092,8.474,1.831,-1.841,-2.055,-4.69,4.343999999999999,-2.238,-18.545,-9.532,2.36,-6.46,-7.019,-4.059,-2.767,-0.6509999999999999,7.182
223,1,6.215,6.755,-1.0170000000000001,5.686,6.612,7.497000000000001,4.476,4.171,4.7,3.408,-5.797999999999999,1.2819999999999998,3.408,-8.921,3.977,10.549000000000001,-4.791,-1.3430000000000002,-10.946,-7.334,0.254,-2.411,-2.126,-4.883,-2.9810000000000003,-9.532,-5.87,-7.345,-6.317,-8.433,-10.04,5.371,2.248,10.854000000000001,2.289,4.283,2.36,-4.069,8.27,-1.607,2.8080000000000003,-0.7120000000000001,-0.305,5.117,4.934,-6.053,-1.8619999999999999,7.497000000000001,-0.122,-3.306,-3.031,-6.643,-1.516,-3.215,-13.173,-12.460999999999999,1.8719999999999999,-7.436,-8.484,-5.035,-3.255,-1.139,6.205
224,1,5.239,7.242999999999999,-1.506,6.662999999999999,5.147,5.544,3.988,3.682,4.211,3.408,1.526,0.7929999999999999,3.408,-3.55,4.954,8.596,-4.791,0.122,-1.18,-3.428,-0.23399999999999999,-2.411,-2.614,-5.859,-2.9810000000000003,-8.067,-6.358,-6.856,-6.317,-8.921,-10.04,2.93,2.248,4.018,3.265,3.7939999999999996,1.8719999999999999,-4.5569999999999995,3.387,-3.072,2.8080000000000003,-2.665,-2.747,3.6519999999999997,4.445,-7.029,-3.326,6.032,-1.099,-3.7939999999999996,-4.496,-8.596,-1.516,-0.773,-4.873,-7.579,1.8719999999999999,-7.436,-8.972000000000001,-5.035,-3.255,-1.6280000000000001,5.229
225,1,4.262,6.755,-1.506,2.7569999999999997,4.171,3.103,3.011,1.729,3.235,2.92,5.92,-0.183,2.92,2.309,1.536,8.107999999999999,4.486000000000001,-7.202000000000001,3.215,-9.776,-0.23399999999999999,-2.8989999999999996,-2.614,-5.859,-2.9810000000000003,-6.602,-6.358,-6.856,-6.317,-8.433,-10.04,0.488,6.154,-0.376,3.7539999999999996,0.865,3.825,-5.046,-1.0070000000000001,-3.56,1.3430000000000002,-4.13,-3.7230000000000003,1.2109999999999999,3.957,-6.541,-4.303,4.567,-1.099,-4.283,-5.473,-8.596,3.855,-2.7260000000000004,-1.943,-16.855999999999998,1.383,-7.436,-8.484,-5.035,-3.255,-1.6280000000000001,3.764
